   8676,   1.58847213,   1.38269055
   8677,   1.53981006,   1.33522916
   8678,     1.506055,   1.33738005
   8679,   1.47134173,    1.3366996
   8680,   1.45571268,   1.32059038
   8681,   1.42843127,   1.31051826
   8682,   1.52819324, -0.305299252
   8683,   1.40431154,   1.31213784
   8684,   1.37446058,   1.30742252
   8685,   1.34354424,   1.29645109
   8686,    1.3093406,   1.28105938
   8687,    1.4970274, -0.275902629
   8688,   1.43862045,  -0.25637275
   8689,    1.2711885,   1.26416504
   8690,   1.22906935,     1.252033
   8691,   1.40170598, -0.234317645
   8692,   1.18585646,   1.24072433
   8693,   1.00389588,   1.18322206
   8694,   1.14262092,   1.22890866
   8695,   1.37004006, -0.233576223
   8696,   1.25402105, -0.200052068
   8697,   1.05200493,   1.20063877
   8698,   1.29483795, -0.214728251
   8699,   1.09827125,   1.21588278
   8700,   1.33352959, -0.226472899
   8701,  0.811626375, -0.0990473777
   8702,   1.21208465, -0.183354422
   8703,  0.754432142, -0.0857650414
   8704,  0.506731391,   1.07613683
   8705,  0.761282265,   1.15284061
   8706,  0.954149425,   1.16423905
   8707,   0.69067663, -0.064348951
   8708,  0.712869763,   1.08109307
   8709,   1.17053449,  -0.16372633
   8710,   1.06800556, -0.146830469
   8711,  0.971121967, -0.0980725288
   8712,  0.902300775,   1.12543297
   8713,  0.571050107,   1.09707737
   8714,  0.440943241, -0.0927054062
   8715,  0.378352314,   1.01748109
   8716,  0.623134434, -0.0374505334
   8717,  0.230898723, 0.0223631877
   8718, -0.0660116971, 0.0258516353
   8719, 0.00246337801, -0.0998950675
   8720,   1.63805377,   1.27555597
   8721,   1.65669525,   1.36694729
   8722,   1.64842391,   1.25675225
   8723,   1.64203024,  -0.19420357
   8724,   1.64598072, -0.0340804942
   8725,   1.64101505, -0.0696442574
   8726,   1.65864551, 0.0323940329
   8727,   1.64448011,   1.05094707
   8728,   1.65101981,   1.07108748
   8729,   1.66329014,  0.014319703
   8730,   1.65058923,    1.0124588
   8731,   1.64968085, -0.00885534566
   8732,   1.65721929,   0.27207762
   8733,   1.64278543,     1.231619
   8734,   1.63809276,  0.959135413
   8735,   1.63891602,  0.302863955
   8736,   1.64930058,  0.696562469
   8737,   1.65431011, 0.0675214157
   8738,    1.6399833,  0.677660584
   8739,   1.65117288,  0.760744393
   8740,   1.65202415,  0.917611063
   8741,    1.6434952,  0.243578315
   8742,   1.64991271,  0.541819155
   8743,   1.64296341,  0.577285767
   8744,   1.66016543,  0.783767939
   8745,   1.64197707,  0.211596489
   8746,   1.65033257,  0.610895991
   8747,   1.64956415,  0.358920246
   8748,   1.63252056,  0.327269763
   8749,   1.65944088,  0.976989865
   8750,   1.63926506,  0.401525408
   8751,   1.62927473,   0.42663753
   8752,   1.63793838,  0.645946383
   8753,   1.65165579,  0.523791909
   8754,   1.65213847,  0.889192581
   8755,   1.63462555,  0.485709488
   8756,   1.65423203,  0.126108885
   8757,   1.65918481,  0.457896203
   8758,    1.6514467,   1.08737218
   8759,   1.63981843,  0.175635025
   8760,   1.64531147,  0.813974321
   8761,   1.64602685,  0.838491261
   8762,      1.65335,  0.141638651
   8763,   1.64741659,   1.11666119
   8764,   1.63884735,   1.15301931
   8765,   1.64415777,   1.20813656
   8766,   1.63734317, -0.177327558
   8767,   1.62967169,  -0.13992469
   8768,   1.62983191,   1.17507577
   8769,   1.63531232, -0.0979117453
   8770,   1.65634227,    1.3384676
   8771,   1.63171184, -0.263542354
   8772,   1.60952139, -0.307035089
   8773,   1.60975349, -0.284123749
   8774,   1.57034993,    1.3748467
   8775,   1.59824181,   1.35882533
   8776,   1.58219755,   1.36828279
   8777,   1.52128482,   1.32159364
   8778,   1.63234437, -0.244427651
   8779,   1.48750842,   1.32289016
   8780,   1.46926272,   1.30811203
   8781,   1.45005047,    1.2958833
   8782,   1.52046001, -0.275314897
   8783,   1.42741954,   1.29197168
   8784,   1.23286772,   1.21826708
   8785,   1.37776852,   1.28639591
   8786,   1.35233498,   1.27364314
   8787,   1.32038617,   1.25541866
   8788,   1.50045848, -0.260291785
   8789,   1.01682985,   1.14182079
   8790,   1.28070998,   1.22770429
   8791,   1.44887125, -0.219065398
   8792,   1.30364907, -0.180055261
   8793,   1.39648807,  -0.20557034
   8794,    1.1321243, -0.140881687
   8795,   1.10645819,   1.18110549
   8796,   1.36972368, -0.202343851
   8797,   1.14838731,   1.19445276
   8798,    1.3382653, -0.193498373
   8799,   1.06313062,   1.16602409
   8800,  0.973636329,   1.13718951
   8801,   1.18998814, -0.125870913
   8802,  0.834131539,   1.11238933
   8803,  0.646805704, 0.0331300087
   8804,  0.653468966,   1.05983162
   8805,   1.03608775, -0.107257269
   8806,   1.26632118, -0.164352328
   8807,  0.865049064, -0.0891329572
   8808,  0.956766307,   1.10344338
   8809,  0.428992093,  0.965770781
   8810,   0.33580178,   1.07999098
   8811, 0.0641888604, 0.0761004686
   8812,  0.816372395, -0.0490426794
   8813,   0.77292192,   1.09787309
   8814,  0.464045107, -0.0402268395
   8815,  0.390763909, -0.0148213925
   8816,  0.526551545,  0.996616006
   8817,  0.312716305, 0.00576338777
   8818, -0.0202084966,  0.115717426
   8819,  0.122340918, -0.0368376076
   8820,  0.778565466, -0.0127805434
   8821, -0.500782192, -0.167220041
   8822,   1.62292552,   1.25860643
   8823,   1.62728393, -0.0516118929
   8824,    1.6202637,   1.34716034
   8825,   1.64312923, 0.0271531027
   8826,   1.61612844, -0.183837742
   8827,   1.63050044,   1.06363738
   8828,   1.63418448, 0.0453161374
   8829,    1.6346637,    1.0771203
   8830,   1.63296008,   1.02719593
   8831,   1.62311065, -0.082974948
   8832,   1.63335693,   1.24523318
   8833,    1.6246438, -0.0209827647
   8834,    1.6330092, -0.00448091468
   8835,    1.6256541,   0.26185286
   8836,   1.62607253,  0.284831136
   8837,   1.63795316,  0.934107959
   8838,   1.63296509,  0.685916185
   8839,     1.628685,   0.97354126
   8840,   1.62263858,  0.987499416
   8841,   1.63599324,  0.729760051
   8842,   1.62899029,  0.763534725
   8843,   1.62573242,  0.555304408
   8844,   1.62176013,   0.59059602
   8845,   1.62796748,  0.537752092
   8846,   1.63287354,  0.661696017
   8847,   1.62132609,  0.311822176
   8848,   1.63083291,  0.386305422
   8849,   1.62349546,  0.227325365
   8850,   1.62543106,  0.350093186
   8851,   1.62288964,  0.407583207
   8852,   1.63819945,  0.624308467
   8853,    1.6460743,  0.107146345
   8854,   1.63199091,  0.502934575
   8855,   1.63690865,  0.907368958
   8856,    1.6239295,  0.445738673
   8857,   1.63850594,  0.791913867
   8858,   1.62271011,  0.180866286
   8859,   1.62006962,  0.463192642
   8860,   1.63235629,   0.12894316
   8861,   1.63931537,  0.864590704
   8862,    1.6293484,  0.804344952
   8863,   1.63311279,  0.826945901
   8864,   1.62788427,  0.156971619
   8865,   1.63382256,   1.09798968
   8866,   1.62945545,   1.21721745
   8867,   1.61622381,   1.13715339
   8868,   1.61414063, -0.163863137
   8869,   1.62319541,    1.1977818
   8870,   1.60592771,   1.16327047
   8871,   1.61188757, -0.144211173
   8872,   1.62547386,  -0.12182197
   8873,   1.61454296, -0.242665142
   8874,   1.64730799,   1.38354087
   8875,   1.61960721,   1.30947673
   8876,   1.58644032, -0.282196939
   8877,   1.62150729, -0.203999758
   8878,   1.55411279,   1.32219505
   8879,   1.58646059,   1.34542656
   8880,   1.57078779,   1.33372879
   8881,    1.5119859,   1.29301119
   8882,   1.47994363,   1.29499531
   8883,   1.45671284,   1.27834165
   8884,   1.51314032, -0.255798101
   8885,   1.42812908,   1.27376914
   8886,   1.55801249, -0.281028181
   8887,   1.39975989,   1.25213909
   8888,   1.36847568,   1.25234342
   8889,   1.33648837,   1.23467565
   8890,   1.23244667,   1.18234563
   8891,   1.47934663, -0.229261383
   8892,   1.31159663,    1.2105664
   8893,   1.43910611, -0.196894541
   8894,   1.31570339, -0.148373991
   8895,   1.04462636,   1.12175727
   8896,   1.39542627, -0.181164101
   8897,  0.841558278,   1.05582595
   8898,   1.15464032, -0.105002679
   8899,   1.34704483, -0.163199037
   8900,   1.07654893,   1.13345361
   8901,   1.00667179, -0.0626120344
   8902,   1.11510837,   1.14574456
   8903,   1.28146911, -0.131123483
   8904,   1.12489104,  -0.08828035
   8905,  0.676660955,   1.00544238
   8906,  0.906559706, -0.0229048412
   8907,   1.00261545,   1.09692109
   8908,  0.241353795,   1.02187908
   8909,  0.321439803,  0.961048484
   8910,  0.221480116,   1.13143563
   8911,   0.78217864, 0.0581099167
   8912,  0.841805756,  0.010810093
   8913,  0.485893309, 0.0257580392
   8914,  0.485314667,  0.928428471
   8915,  0.332465351, 0.0903813392
   8916,  0.624509752,  0.976338446
   8917,  0.104393296,   0.15447855
   8918, -0.104208656,  0.304536372
   8919,  0.579179049, 0.0667651668
   8920,   1.60879648,   1.26747811
   8921,   1.61017752,   1.24560487
   8922,   1.60972667, -0.0668914318
   8923,   1.61147666, -0.0361196212
   8924,   1.62015378, 0.0295455437
   8925,   1.60316288,    1.3311137
   8926,   1.61419976,   1.06121802
   8927,   1.62042964, 0.00536810793
   8928,   1.62731445,   1.04342389
   8929,   1.59538651, -0.165403128
   8930,   1.62529695,   1.01149917
   8931,   1.60741496,   1.22433317
   8932,   1.60969806, -0.00806589797
   8933,   1.61141682,  0.270886838
   8934,   1.62569284,  0.950872362
   8935,   1.62259746,  0.924529374
   8936,   1.61898649, 0.0830202475
   8937,   1.62020648,  0.245781839
   8938,   1.62479675,  0.695867419
   8939,    1.6184895,  0.673369527
   8940,   1.61620402,  0.116508685
   8941,   1.62282574,  0.749979734
   8942,   1.60892415,  0.296128362
   8943,   1.61670852,  0.967636824
   8944,   1.60484636,  0.570176601
   8945,   1.61119211,  0.771535635
   8946,   1.62143862,  0.371628851
   8947,   1.61985528,  0.608469307
   8948,   1.61715281,  0.391918391
   8949,   1.61535811,  0.335869342
   8950,   1.61008835,  0.646565139
   8951,   1.61385715,    0.5177387
   8952,   1.60540271,  0.425308406
   8953,   1.61525655,  0.480893463
   8954,   1.61967695,  0.897367716
   8955,   1.60270011,  0.457910269
   8956,   1.62440515,  0.211501077
   8957,   1.61419189,  0.164989173
   8958,   1.61572349,  0.860198319
   8959,   1.61367619,  0.794280112
   8960,   1.60818136,  0.826861501
   8961,   1.61713707,  0.140857503
   8962,   1.61779928,   1.08858073
   8963,   1.61000812,   1.20329702
   8964,   1.61484849,   1.11448729
   8965,   1.59552133, -0.147175074
   8966,    1.6009717,   1.18937373
   8967,   1.60558927, -0.100950427
   8968,   1.60819948,  -0.12450514
   8969,   1.59054053, -0.188046649
   8970,   1.59457242,   1.30402064
   8971,    1.5980624,   -0.2095083
   8972,   1.53657746,   1.30510938
   8973,   1.58450902,   1.32006347
   8974,   1.49748695,   1.26615942
   8975,    1.4752816,   1.25757241
   8976,   1.45167363,   1.25453722
   8977,   1.53971994, -0.261776954
   8978,   1.56995225, -0.251735955
   8979,   1.42273903,   1.23354828
   8980,   1.39799142,   1.23256004
   8981,   1.26930642,   1.18634534
   8982,   1.41457379,  -0.18162851
   8983,   1.37831604,   1.21236765
   8984,     1.331936,   1.20007992
   8985,   1.39903021, -0.163536623
   8986,   1.15438652,   1.15908706
   8987,   1.04119337,   1.05690622
   8988,   1.19371438,   1.17199552
   8989,   1.35970891, -0.135658398
   8990,   1.08331335,    1.0970732
   8991,   1.20948255, -0.0899974182
   8992,   1.24590552, -0.111488678
   8993,   1.33098888, -0.119722337
   8994,   0.96611011, -0.0148500334
   8995,   1.12306738,   1.10675454
   8996,  0.948964119,   1.06066144
   8997,  0.785628438,   1.04227698
   8998,  0.996878624,   1.05795681
   8999,    0.8975209,   1.06345665
   9000,   1.12283731, -0.0457097851
   9001,   1.04693377, -0.0300073754
   9002,  0.730733216,   1.02610695
   9003,  0.729805887,  0.072346054
   9004,  0.894527256, 0.0283824559
   9005,  0.578023076,  0.936333954
   9006,  0.351528019,  0.853669047
   9007,  0.832539141,  0.060517218
   9008,  0.380364418,  0.134300962
   9009,  0.506834328,  0.100132272
   9010,  0.175554991,  0.120128006
   9011,   0.12640363,   1.11655998
   9012,  0.446143687,  0.873700202
   9013,  0.207052544,   0.91258812
   9014, -0.0364529155,  0.249684975
   9015, -0.184798762,  0.226522848
   9016,  0.605954289,  0.136427388
   9017,  0.131274939,    1.0190289
   9018,   1.60306394,   1.25508702
   9019,   1.59554279, -0.0502895638
   9020,   1.59373486,   1.23542607
   9021,   1.61045182, 0.0162582286
   9022,   1.60413265,   1.04275095
   9023,   1.59214127, -0.0815985128
   9024,   1.60518909, 0.0394019969
   9025,   1.59458208,    1.0672791
   9026,    1.5995127,   1.02542174
   9027,   1.59665871, -0.0207530018
   9028,   1.59842885, 0.00527126109
   9029,   1.58960986,  0.936595261
   9030,   1.58988261,   1.22046673
   9031,   1.59603488,  0.281052381
   9032,   1.60206306,  0.256929487
   9033,   1.60250652,  0.698082209
   9034,   1.58954525,  0.902574301
   9035,   1.60815072,  0.985721707
   9036,   1.59924722,  0.738663912
   9037,   1.60079086,  0.107727073
   9038,   1.59850788,  0.756207764
   9039,   1.58657086,   0.56862402
   9040,   1.60363615,  0.961460948
   9041,   1.60427606,  0.321440309
   9042,   1.60966325,  0.378413439
   9043,   1.60338914,  0.531172395
   9044,   1.60390556,  0.587169349
   9045,   1.60975409,  0.127638191
   9046,   1.60089433,  0.661161184
   9047,   1.59963167,  0.345324218
   9048,   1.59698963,  0.620598316
   9049,   1.60773361,  0.499863863
   9050,   1.60228837,  0.394695163
   9051,   1.59844542,  0.782762766
   9052,   1.59859157,  0.473286599
   9053,   1.60406256,  0.441464275
   9054,   1.60615087,  0.225090772
   9055,   1.60454845,  0.207652017
   9056,   1.60084331,  0.880250931
   9057,   1.58876014,  0.858340561
   9058,   1.60348237,  0.805416644
   9059,   1.59896338,  0.149443939
   9060,   1.59730244,   1.08971584
   9061,   1.58231628,  -0.14919062
   9062,   1.58772969,   1.20059061
   9063,   1.59448683,   1.14064085
   9064,   1.59091997, -0.129608586
   9065,    1.5839988, -0.111555099
   9066,   1.57827556, -0.224199951
   9067,   1.45709801, -0.186475724
   9068,   1.51908851,   1.27534831
   9069,   1.41304934, -0.162621617
   9070,   1.57610691,   1.29748392
   9071,   1.55542791,   1.30097866
   9072,   1.50229609,    1.2492224
   9073,   1.47826636,   1.24016368
   9074,   1.49783993,  -0.22073175
   9075,   1.26311636,   1.15375495
   9076,   1.19811428,   1.13727069
   9077,   1.44977319,   1.23126078
   9078,   1.16115224,   1.12253213
   9079,   1.29957068, -0.100696735
   9080,   1.43628335,   1.21312428
   9081,   1.30092251,   1.18046284
   9082,   1.26635766, -0.0793543756
   9083,   1.39512563,   1.20990574
   9084,   1.36373258,   1.19556558
   9085,     1.387411, -0.148155749
   9086,   1.08579028,   1.05896735
   9087,   1.13369513,   1.06146061
   9088,   1.03990936,   1.01979625
   9089,   1.34954011, -0.0943504572
   9090,  0.949724436,   1.01594758
   9091,    1.1953299, -0.0321540609
   9092,   1.16072607, -0.00464349426
   9093,  0.752142072,  0.132569641
   9094,   1.09174728, -0.000632113602
   9095,  0.539257944,  0.883564413
   9096,  0.795759678,  0.113308653
   9097,  0.283741534,  0.887323678
   9098,  0.851089418,   1.00030017
   9099,  0.410244733,  0.818506658
   9100,   0.85799396,  0.123358227
   9101,  0.748656988,  0.971440613
   9102,   1.01823938, 0.0190371703
   9103,  0.257208258,  0.155336127
   9104,  0.440876663,  0.194386467
   9105,  0.248499453, 0.0951586962
   9106,  0.122427553,   1.21598279
   9107,  0.187868729,  0.821438551
   9108,   0.08658351,  0.266106606
   9109,  0.526397884,  0.189339519
   9110, -0.253169388,  0.302245826
   9111, 0.0319341011,   1.01163399
   9112,   1.58127105, -0.0331911892
   9113,     1.578583, -0.0638025701
   9114,   1.57352686,   1.23229039
   9115,   1.58789277,  0.034340661
   9116,   1.59054863, 0.0196459405
   9117,   1.58896661,   1.04776251
   9118,   1.58383214,   1.02950251
   9119,   1.57567525, -0.175806433
   9120,    1.5917834,  0.992581129
   9121,   1.58434999, -0.00458802469
   9122,   1.58473694,  0.265385926
   9123,   1.58795965,  0.959660411
   9124,    1.5762912,  0.920527577
   9125,   1.59217072,  0.306521326
   9126,    1.5772289,   1.21483421
   9127,   1.57769811,  0.723842859
   9128,    1.5894717,  0.676046133
   9129,   1.58822179,  0.977366626
   9130,    1.5842725,  0.736977816
   9131,   1.58691752,  0.584153473
   9132,   1.58519304,   0.55249697
   9133,   1.58527362,  0.356210351
   9134,   1.58155334,   0.61115396
   9135,   1.58802581,  0.331649363
   9136,   1.58925831,  0.228105187
   9137,   1.58676744,  0.392328471
   9138,   1.58706093,  0.634808362
   9139,   1.58323312,  0.770826817
   9140,   1.58981955,  0.511066258
   9141,   1.58906221,  0.485485315
   9142,   1.58451176,  0.422569036
   9143,   1.58658719,  0.455690265
   9144,    1.5711869,    0.8952232
   9145,   1.59230769,   0.17070815
   9146,   1.58507752,  0.211669669
   9147,   1.56891549,  0.862260044
   9148,   1.58747566,  0.794942856
   9149,   1.58895922,  0.825952709
   9150,   1.59682155,  0.126639098
   9151,   1.57764459,   1.08997297
   9152,   1.57405674, -0.138566837
   9153,   1.57386899, -0.0941336751
   9154,   1.56349349,   1.17331743
   9155,   1.59645343,   1.11365533
   9156,   1.56574965, -0.122801341
   9157,   1.52452624,   1.25744164
   9158,   1.57041216,   1.27186084
   9159,   1.51559794, -0.235605419
   9160,    1.5465672,    1.2646569
   9161,   1.57109177,   1.25111914
   9162,   1.48414934,   1.22223294
   9163,   1.55188012, -0.242095068
   9164,   1.46163034,    1.2112186
   9165,   1.56821716, -0.199722558
   9166,    1.3352685,   1.17369926
   9167,   1.44189203,   1.19868147
   9168,   1.41819191,   1.18956649
   9169,   1.49324906, -0.192479014
   9170,    1.4446646, -0.168630585
   9171,     1.386675,   1.18143022
   9172,   1.25579989, -0.0253250469
   9173,   1.32065308, -0.0733644813
   9174,   1.23271871,   1.14773238
   9175,   1.17190874,   1.08888948
   9176,   1.39312923, -0.125811681
   9177,    1.4338752, -0.152409881
   9178,   1.29114842,   1.14999139
   9179,   1.12114298,   1.01456368
   9180,   1.08239484,   1.01959765
   9181,   1.28979206, -0.0490717329
   9182,  0.995957911,   1.01844883
   9183,   1.20442188,   1.10586095
   9184,  0.911148548,  0.963811278
   9185,   1.19385874, 0.0270406194
   9186,   1.13273108, 0.0301344879
   9187,    0.4636648,  0.780762136
   9188,  0.781554878,  0.184354901
   9189,  0.377968162,  0.760152936
   9190,  0.733267784,  0.211927637
   9191,  0.959219337,  0.126023397
   9192,  0.799489319,  0.984774172
   9193,  0.260644734,  0.813682854
   9194,  0.369185835,  0.193958625
   9195,  0.827833295, 0.0994762853
   9196,   1.06690049, 0.0442656316
   9197,  0.657124043,  0.931217909
   9198,  0.499786526,  0.832053959
   9199,  0.995143056, 0.0785693005
   9200,  0.588634014,  0.243567958
   9201,  0.307284117,  0.175350115
   9202,  0.096560061,  0.814903617
   9203,  0.211245835,  0.189551964
   9204,  0.033457458,  0.337838382
   9205, 0.0352732278,  0.924773693
   9206,  0.027036177,   1.10546803
   9207, -0.381522059,  0.221360803
   9208,   1.56425989, -0.0458705649
   9209,   1.57104599, 0.0315310918
   9210,   1.56790519,    1.0327487
   9211,   1.56124306, -0.0767944753
   9212,   1.57633781,   1.06983113
   9213,   1.57958126,   1.01252866
   9214,   1.56811488, -0.0148942797
   9215,   1.55437386,    1.2266494
   9216,   1.57520449, 0.0130911171
   9217,   1.56608987,  0.947171092
   9218,   1.55838525, -0.154363528
   9219,   1.57948804,  0.291016787
   9220,   1.57684779,  0.249117211
   9221,   1.56964445,  0.964526057
   9222,   1.57664156,  0.996370018
   9223,   1.56800056,  0.690969586
   9224,   1.58203757, 0.0975203663
   9225,   1.58062935,  0.122908801
   9226,   1.57772923,  0.747301102
   9227,   1.56862843,  0.568698406
   9228,   1.57578182,  0.317024201
   9229,   1.57159424,  0.388630599
   9230,   1.58157682,  0.535867631
   9231,   1.57532716,  0.662541687
   9232,   1.56378853,  0.909780025
   9233,   1.57117283,  0.595350087
   9234,   1.57266796,  0.342697233
   9235,   1.57318878,  0.619855344
   9236,   1.57511532,  0.494812042
   9237,   1.56873357,   0.40359363
   9238,   1.57670999,   0.47241345
   9239,   1.58195305,  0.438983321
   9240,   1.56759953,    0.2165865
   9241,    1.5720849,  0.783875048
   9242,   1.57893276,  0.193151891
   9243,    1.5528152,  0.879524589
   9244,   1.56267583,  0.845426977
   9245,    1.5795697,  0.145368516
   9246,   1.57513547,  0.808859468
   9247,   1.55919063,   1.20423937
   9248,   1.55464065,    1.1086241
   9249,   1.54935026, -0.133742109
   9250,   1.55644393, -0.106106319
   9251,   1.57408905,   1.13050687
   9252,   1.50708091,   1.23149025
   9253,   1.54543817, -0.207001328
   9254,   1.51952779, -0.200698063
   9255,   1.55043912,   1.24602008
   9256,   1.44867563,   1.18076491
   9257,    1.3590802,   1.15588689
   9258,   1.47279298, -0.171601623
   9259,   1.56049109, -0.178767577
   9260,   1.23878789,   1.11202633
   9261,   1.39965129,   1.15755761
   9262,   1.27910721,   1.12310791
   9263,   1.45226669, -0.137972623
   9264,   1.37023592, -0.0737329498
   9265,   1.11005282, 0.0694888011
   9266,   1.34387529, -0.0512544885
   9267,   1.17006516,   1.03702557
   9268,   1.31670296,   1.14002478
   9269,   1.41929376, -0.118102647
   9270,   1.27874064,  0.003555245
   9271,   1.03997505,  0.982827842
   9272,   1.11268437,  0.974169314
   9273,   1.22329736, 0.0536750332
   9274,  0.991439819,  0.149942964
   9275,  0.955705822,  0.972479105
   9276,   1.21798027,   1.04682004
   9277,   1.31697321, -0.0192317422
   9278,  0.824793637,  0.157797754
   9279,  0.671323955,  0.865680516
   9280,  0.766714513,  0.260244042
   9281,  0.865449727,  0.950288296
   9282,  0.479006559,  0.686832249
   9283,  0.896073043,  0.151811197
   9284,   1.05025899, 0.0896792486
   9285,   0.76179868,  0.915781558
   9286,  0.287955761,  0.712767184
   9287,  0.596815586,  0.832476854
   9288,  0.683794022,  0.246759504
   9289,  0.548300087,  0.306689203
   9290,  0.193262711,  0.742939949
   9291, -0.0428958908,  0.364298165
   9292,   0.18817082,  0.285616964
   9293,   0.40248251,  0.680803478
   9294, -0.295802057,   0.38853392
   9295, 0.0335199796,  0.856480122
   9296,   1.55977893,  0.055189006
   9297,   1.54908609, 0.0304372776
   9298,   1.56253779,   1.01543009
   9299,    1.5574919,   1.05309069
   9300,   1.54972816, -0.0266907755
   9301,   1.55715632, 0.0055911243
   9302,    1.5605247,   0.99857682
   9303,   1.53732967,   1.20414805
   9304,   1.54709649,  0.954767108
   9305,   1.55121541,  0.919962704
   9306,    1.5702939, 0.0752185136
   9307,   1.56675243,   0.27391988
   9308,   1.56299663,  0.301491797
   9309,   1.56029344,   0.71305722
   9310,   1.56272542,  0.100456782
   9311,   1.55385947,  0.679407716
   9312,   1.56133235,   0.98454535
   9313,   1.56486964,  0.736395776
   9314,   1.53118801, -0.139996722
   9315,   1.57047582,  0.582740307
   9316,   1.56618392,  0.554396152
   9317,   1.55829537,  0.354070991
   9318,   1.55975568,   0.32810089
   9319,    1.5595572,  0.387735575
   9320,   1.56325388,  0.608790994
   9321,   1.56848955,  0.637607336
   9322,    1.5622735,  0.503674865
   9323,   1.55439711,  0.892977059
   9324,    1.5580858,  0.477824539
   9325,   1.56514323,  0.417474419
   9326,   1.56618106,  0.760092139
   9327,   1.55720818,  0.459724903
   9328,   1.57316434,  0.169427648
   9329,   1.56116438,  0.198969737
   9330,   1.54879856,  0.864752531
   9331,   1.55739045,  0.828663707
   9332,   1.56597435,  0.795374453
   9333,   1.55800092,   1.08848119
   9334,   1.54425383, -0.0899537727
   9335,   1.55028844,   1.15949368
   9336,    1.5413636, -0.117079929
   9337,   1.55962884,   1.12501931
   9338,   1.53373909,   1.22139275
   9339,   1.50829065, -0.165029183
   9340,   1.54670703, -0.0592532046
   9341,   1.37728691,   1.14033926
   9342,   1.53504694, -0.159729719
   9343,   1.48168194,  -0.15121159
   9344,   1.47895229,    1.1731652
   9345,   1.39517117, -0.0938257799
   9346,   1.42473233,   1.16960502
   9347,   1.29833329,   1.11384034
   9348,   1.36916208, -0.0354097858
   9349,   1.23220146,   1.07577038
   9350,   1.43898571, -0.0968686119
   9351,   1.33937001,   1.12366056
   9352,    1.2837292,   1.09614706
   9353,   1.15592718,   1.00317085
   9354,   1.07433903,  0.954468787
   9355,   1.14799631,  0.094265826
   9356,  0.998918951,  0.978683412
   9357,   1.27192008, 0.0533585511
   9358,   1.20212257,    1.0197252
   9359,   1.35305536, -0.0121096745
   9360,    1.2966435, 0.0322021022
   9361,  0.865993857,  0.203841701
   9362,  0.882999241,  0.909315467
   9363,   1.04093671,  0.130874455
   9364,   1.09205401,  0.110066913
   9365,  0.937404156,  0.174605384
   9366,  0.815228403,  0.922095776
   9367,  0.700345397,  0.955760121
   9368,  0.722238004,  0.294315457
   9369,   0.58871454,   0.74325639
   9370,  0.637342751,  0.291232288
   9371,  0.660770416,  0.817176998
   9372,  0.126020193,  0.436095178
   9373,  0.267768592,   0.25573194
   9374,  0.117629163,  0.710199237
   9375, -0.0572933294,  0.907654047
   9376, -0.331837535,  0.473458201
   9377, -0.0748012736,   1.09327233
   9378,   0.47831437,  0.623172998
   9379,     1.532565, 0.0473385043
   9380,   1.54275811,   1.04100895
   9381,   1.54587865, 0.0634306148
   9382,   1.54282379,   1.01847994
   9383,   1.51238942,   1.21376097
   9384,   1.53668642, -0.00568681536
   9385,   1.52705228, 0.0166308377
   9386,   1.54375148,  0.939927459
   9387,   1.54417026,  0.996877491
   9388,   1.54976225,  0.284708023
   9389,   1.54667175,  0.103179373
   9390,    1.5541805,  0.253010958
   9391,   1.52901924, -0.103542462
   9392,   1.54887927,   0.12039879
   9393,   1.54106402,   1.06822956
   9394,   1.54339778,   0.70285207
   9395,   1.55307102,  0.726707876
   9396,   1.54947853,  0.974617183
   9397,   1.54632366,  0.312995195
   9398,   1.54355967,  0.908644617
   9399,   1.55111396,   0.57061249
   9400,   1.55279756,  0.747730494
   9401,    1.5443418,  0.364545763
   9402,   1.53946829,  0.587540805
   9403,   1.56356907,  0.653446138
   9404,   1.54454505,  0.339859813
   9405,    1.5623405,   0.53998524
   9406,    1.5464853,  0.631365955
   9407,   1.55326986,  0.397658139
   9408,   1.54889703,  0.511505425
   9409,   1.53530955,  0.469808817
   9410,   1.56241226,  0.431344151
   9411,   1.54790902,  0.138634399
   9412,    1.5509001,  0.774862528
   9413,   1.55397034,  0.179701969
   9414,   1.53471863,  0.882910907
   9415,   1.54430866,  0.159642443
   9416,   1.54319692,  0.848644376
   9417,   1.53345931,  0.814599395
   9418,   1.51819241,   1.19699156
   9419,   1.53491259,   1.09876585
   9420,   1.51695359, -0.119130477
   9421,   1.53943253,   1.12228084
   9422,   1.49926889,   1.18601823
   9423,   1.52945137, -0.0740433931
   9424,   1.49119163,   1.20370221
   9425,   1.43382788,   1.14960384
   9426,   1.41507673, -0.0759889707
   9427,   1.45662594,    1.1614939
   9428,   1.41172314,   1.13652658
   9429,   1.36227107,   1.12278283
   9430,   1.46439052, -0.115492105
   9431,   1.39116395, -0.0562031642
   9432,   1.31337106,    1.0986414
   9433,  0.892926335,  0.866781771
   9434,   1.29050803,    1.0797919
   9435,    1.3246249,  0.017434014
   9436,     1.247051,   1.03348339
   9437,   1.24989533,  0.077344887
   9438,   1.14718843,  0.966246367
   9439,   1.37484312, -0.00445984863
   9440,   1.09973896,   0.93195951
   9441,    1.0443207,  0.947171271
   9442,   1.18878698,  0.991189361
   9443,   1.26108015,   1.06605327
   9444,    1.1688838, 0.0584275834
   9445,   1.12990701,  0.132502705
   9446,   1.00794566,  0.197296143
